Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:30 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run6
# Thread: 4
985317418074578377 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.00 secs, 3062 evals, 2958 steps, improv/step: 0.327 (last = 0.3266), fitness=-342435128.142140746
22197.78 secs, 2384769 evals, 2384927 steps, improv/step: 0.269 (last = 0.3350), fitness=-357128238.079655290
22227.78 secs, 2387838 evals, 2387997 steps, improv/step: 0.269 (last = 0.3290), fitness=-357128238.079655290
22257.79 secs, 2390864 evals, 2391023 steps, improv/step: 0.269 (last = 0.3543), fitness=-357128238.079655290
22287.79 secs, 2393887 evals, 2394047 steps, improv/step: 0.269 (last = 0.3092), fitness=-357128238.079655290
22317.79 secs, 2396829 evals, 2396990 steps, improv/step: 0.269 (last = 0.3575), fitness=-357128238.079655290
22347.80 secs, 2399978 evals, 2400139 steps, improv/step: 0.269 (last = 0.2969), fitness=-357128238.079655290
22377.81 secs, 2402743 evals, 2402904 steps, improv/step: 0.269 (last = 0.3288), fitness=-357128238.079655290
22407.81 secs, 2405521 evals, 2405682 steps, improv/step: 0.269 (last = 0.3697), fitness=-357128238.079655290
22437.81 secs, 2408232 evals, 2408394 steps, improv/step: 0.269 (last = 0.3986), fitness=-357128238.079655290
22467.82 secs, 2411167 evals, 2411330 steps, improv/step: 0.269 (last = 0.3651), fitness=-357128238.079655290
22498.17 secs, 2414048 evals, 2414212 steps, improv/step: 0.270 (last = 0.3737), fitness=-357128238.079655290
22528.18 secs, 2417010 evals, 2417174 steps, improv/step: 0.270 (last = 0.3872), fitness=-357128238.079655290
22558.19 secs, 2420101 evals, 2420265 steps, improv/step: 0.270 (last = 0.3394), fitness=-357128238.079655290
22588.69 secs, 2423104 evals, 2423269 steps, improv/step: 0.270 (last = 0.3742), fitness=-357128238.079655290
22618.69 secs, 2426170 evals, 2426335 steps, improv/step: 0.270 (last = 0.3643), fitness=-357128238.079655290
22648.80 secs, 2429042 evals, 2429207 steps, improv/step: 0.270 (last = 0.3102), fitness=-357128238.079655290
22679.24 secs, 2431840 evals, 2432005 steps, improv/step: 0.270 (last = 0.3288), fitness=-357128238.079655290
22709.86 secs, 2434993 evals, 2435158 steps, improv/step: 0.270 (last = 0.3413), fitness=-357128238.079655290
22740.41 secs, 2438149 evals, 2438314 steps, improv/step: 0.270 (last = 0.3733), fitness=-357128238.079655290
22770.41 secs, 2441309 evals, 2441474 steps, improv/step: 0.270 (last = 0.3611), fitness=-357128238.079655290
22800.42 secs, 2444342 evals, 2444507 steps, improv/step: 0.271 (last = 0.3307), fitness=-357128238.079655290
22830.42 secs, 2447307 evals, 2447473 steps, improv/step: 0.271 (last = 0.3173), fitness=-357128238.079655290
22860.43 secs, 2450407 evals, 2450574 steps, improv/step: 0.271 (last = 0.2973), fitness=-357128238.079655290
22890.43 secs, 2453296 evals, 2453463 steps, improv/step: 0.271 (last = 0.3150), fitness=-357128238.079655290
22920.43 secs, 2456344 evals, 2456511 steps, improv/step: 0.271 (last = 0.3510), fitness=-357128238.079655290
22950.44 secs, 2459327 evals, 2459495 steps, improv/step: 0.271 (last = 0.3800), fitness=-357128238.079655290
22981.09 secs, 2462475 evals, 2462644 steps, improv/step: 0.271 (last = 0.3191), fitness=-357128238.079655290
23011.10 secs, 2465639 evals, 2465808 steps, improv/step: 0.271 (last = 0.2946), fitness=-357128238.079655290
23041.10 secs, 2468654 evals, 2468823 steps, improv/step: 0.271 (last = 0.3529), fitness=-357128238.079655290
23071.11 secs, 2471773 evals, 2471943 steps, improv/step: 0.271 (last = 0.3766), fitness=-357128238.079655290
23101.11 secs, 2474884 evals, 2475054 steps, improv/step: 0.271 (last = 0.3571), fitness=-357128238.079655290
23131.11 secs, 2477886 evals, 2478056 steps, improv/step: 0.271 (last = 0.3551), fitness=-357128238.079655290
23161.12 secs, 2481014 evals, 2481184 steps, improv/step: 0.272 (last = 0.4076), fitness=-357128238.079655290
23191.12 secs, 2484106 evals, 2484276 steps, improv/step: 0.272 (last = 0.3399), fitness=-357128238.079655290
23221.13 secs, 2487199 evals, 2487369 steps, improv/step: 0.272 (last = 0.3518), fitness=-357128238.079655290
23251.13 secs, 2490317 evals, 2490487 steps, improv/step: 0.272 (last = 0.3448), fitness=-357128238.079655290
23281.14 secs, 2493483 evals, 2493654 steps, improv/step: 0.272 (last = 0.3723), fitness=-357128238.079655290
23311.35 secs, 2496698 evals, 2496869 steps, improv/step: 0.272 (last = 0.3530), fitness=-357128238.079655290
23341.36 secs, 2499958 evals, 2500129 steps, improv/step: 0.272 (last = 0.3604), fitness=-357128238.079655290

Optimization stopped after 2500172 steps and 23341.66 seconds
Termination reason: Max number of function evaluations (2500000) reached
Steps per second = 107.11
Function evals per second = 107.10
Improvements/step = Inf
Total function evaluations = 2500001


Best candidate found: [236.274, 112.511, 7.32297, 168.215, 1.0e9, 1000.0, 38.9535, 254.67, 1000.0, 11027.9, 9.65957e-5, 0.000960993, 0.0109133, 0.096446, 0.766671]

Fitness: -357128238.079655290

-3.571282380796553e8
15-element Vector{Float64}:
   236.27370641534168
   112.51119400521975
     7.322971507288331
   168.21515463127614
     9.999998917823241e8
   999.999999999655
    38.953465093490834
   254.66961353873975
   999.9999999991309
 11027.86223460691
     9.659569527652733e-5
     0.0009609926222038368
     0.0109133219391462
     0.09644599864368936
     0.7666710461093328
Script has finished
Sat Dec 18 22:32:33 CET 2021

------------------------------------------------------------
Sender: LSF System <schwan@makalu126>
Subject: Job 575444: <Julia_Job_parallel> in cluster <wuerfel> Done

Job <Julia_Job_parallel> was submitted from host <makalu56> by user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:18 2021
Job was executed on host(s) <makalu126>, in queue <BatchXL>, as user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:28 2021
</usr/scratch4/magr4985> was used as the home directory.
</usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run6> was used as the working directory.
Started at Sat Dec 18 15:58:28 2021
Terminated at Sat Dec 18 22:32:34 2021
Results reported at Sat Dec 18 22:32:34 2021

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/csh 
#BSUB -q BatchXL 
#BSUB -R "mem > 8000 span[hosts=1] && intel_avx2" 
#BSUB -oo lsf_julia_%J.log 
#BSUB -eo lsf_julia_%J.err 
#BSUB -J Julia_Job_parallel 
#BSUB -L /bin/csh 
#BSUB -n 1 
date 
pwd 
module purge 
/usr/scratch4/magr4985/julia-1.6.2/bin/julia -t 4 /usr/scratch4/magr4985/TRPL/Programs/trpl_analysis_real.jl C2704_hzb 5.0e16 2500000 1 /usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run6 1.0e-14 3600 "[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6]" "[5000.0, 5000.0, 1000.0, 1000.0, 1.0e9, 1000.0, 10000.0, 10000.0, 1000.0, 1.0e6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 
date
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   58731.85 sec.
    Max Memory :                                 6181.25 MB
    Average Memory :                             2207.38 MB
    Total Requested Memory :                     -
    Delta Memory :                               -
    Max Swap :                                   384 KB
    Max Processes :                              4
    Max Threads :                                12
    Run time :                                   23645 sec.
    Turnaround time :                            23656 sec.

The output (if any) is above this job summary.



PS:

Read file <lsf_julia_575444.err> for stderr output of this job.

