Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:26 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run2
# Thread: 4
4777316892417414590 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.01 secs, 3568 evals, 3467 steps, improv/step: 0.331 (last = 0.3305), fitness=-349246913.466590524
22195.88 secs, 2131445 evals, 2131786 steps, improv/step: 0.275 (last = 0.3969), fitness=-357128238.079655051
22225.89 secs, 2133421 evals, 2133763 steps, improv/step: 0.275 (last = 0.4001), fitness=-357128238.079655051
22255.90 secs, 2135341 evals, 2135684 steps, improv/step: 0.275 (last = 0.4295), fitness=-357128238.079655051
22285.91 secs, 2137216 evals, 2137559 steps, improv/step: 0.275 (last = 0.3701), fitness=-357128238.079655051
22315.92 secs, 2139171 evals, 2139514 steps, improv/step: 0.275 (last = 0.3120), fitness=-357128238.079655051
22345.93 secs, 2141052 evals, 2141395 steps, improv/step: 0.276 (last = 0.3392), fitness=-357128238.079655051
22375.96 secs, 2142877 evals, 2143221 steps, improv/step: 0.276 (last = 0.4135), fitness=-357128238.079655051
22405.96 secs, 2144752 evals, 2145097 steps, improv/step: 0.276 (last = 0.4094), fitness=-357128238.079655051
22435.98 secs, 2146652 evals, 2146998 steps, improv/step: 0.276 (last = 0.4377), fitness=-357128238.079655051
22465.99 secs, 2148568 evals, 2148914 steps, improv/step: 0.276 (last = 0.3439), fitness=-357128238.079655051
22496.00 secs, 2150385 evals, 2150731 steps, improv/step: 0.276 (last = 0.3781), fitness=-357128238.079655051
22526.01 secs, 2152237 evals, 2152583 steps, improv/step: 0.276 (last = 0.3375), fitness=-357128238.079655051
22556.02 secs, 2154201 evals, 2154547 steps, improv/step: 0.276 (last = 0.3859), fitness=-357128238.079655051
22586.03 secs, 2156111 evals, 2156458 steps, improv/step: 0.276 (last = 0.4144), fitness=-357128238.079655051
22616.03 secs, 2158035 evals, 2158383 steps, improv/step: 0.276 (last = 0.4005), fitness=-357128238.079655051
22646.04 secs, 2159992 evals, 2160341 steps, improv/step: 0.277 (last = 0.4019), fitness=-357128238.079655051
22676.05 secs, 2161848 evals, 2162197 steps, improv/step: 0.277 (last = 0.3648), fitness=-357128238.079655051
22706.05 secs, 2163744 evals, 2164093 steps, improv/step: 0.277 (last = 0.3386), fitness=-357128238.079655051
22736.07 secs, 2165677 evals, 2166029 steps, improv/step: 0.277 (last = 0.2965), fitness=-357128238.079655051
22766.07 secs, 2167585 evals, 2167938 steps, improv/step: 0.277 (last = 0.3515), fitness=-357128238.079655051
22796.07 secs, 2169581 evals, 2169935 steps, improv/step: 0.277 (last = 0.3445), fitness=-357128238.079655051
22826.09 secs, 2171454 evals, 2171810 steps, improv/step: 0.277 (last = 0.4059), fitness=-357128238.079655051
22856.09 secs, 2173359 evals, 2173716 steps, improv/step: 0.277 (last = 0.4428), fitness=-357128238.079655051
22886.11 secs, 2175304 evals, 2175661 steps, improv/step: 0.277 (last = 0.3661), fitness=-357128238.079655051
22916.11 secs, 2177245 evals, 2177603 steps, improv/step: 0.277 (last = 0.4089), fitness=-357128238.079655051
22946.13 secs, 2179141 evals, 2179499 steps, improv/step: 0.277 (last = 0.3645), fitness=-357128238.079655051
22976.15 secs, 2180974 evals, 2181332 steps, improv/step: 0.277 (last = 0.3470), fitness=-357128238.079655051
23006.32 secs, 2182943 evals, 2183302 steps, improv/step: 0.277 (last = 0.3091), fitness=-357128238.079655051
23036.78 secs, 2184844 evals, 2185203 steps, improv/step: 0.277 (last = 0.2867), fitness=-357128238.079655051
23066.78 secs, 2186722 evals, 2187083 steps, improv/step: 0.277 (last = 0.2713), fitness=-357128238.079655051
23096.80 secs, 2188632 evals, 2188993 steps, improv/step: 0.277 (last = 0.3178), fitness=-357128238.079655051
23127.70 secs, 2190553 evals, 2190914 steps, improv/step: 0.277 (last = 0.3009), fitness=-357128238.079655051
23157.70 secs, 2192504 evals, 2192866 steps, improv/step: 0.277 (last = 0.2485), fitness=-357128238.079655051
23187.71 secs, 2194465 evals, 2194829 steps, improv/step: 0.277 (last = 0.2374), fitness=-357128238.079655051
23217.71 secs, 2196441 evals, 2196805 steps, improv/step: 0.277 (last = 0.2576), fitness=-357128238.079655051
23247.71 secs, 2198296 evals, 2198661 steps, improv/step: 0.277 (last = 0.2543), fitness=-357128238.079655051
23277.72 secs, 2200234 evals, 2200599 steps, improv/step: 0.277 (last = 0.2926), fitness=-357128238.079655051
23307.73 secs, 2202143 evals, 2202508 steps, improv/step: 0.277 (last = 0.3384), fitness=-357128238.079655051
23337.73 secs, 2204110 evals, 2204477 steps, improv/step: 0.278 (last = 0.3586), fitness=-357128238.079655051
23367.74 secs, 2206049 evals, 2206417 steps, improv/step: 0.278 (last = 0.2742), fitness=-357128238.079655051
23397.75 secs, 2207948 evals, 2208316 steps, improv/step: 0.278 (last = 0.3291), fitness=-357128238.079655051
23427.75 secs, 2209745 evals, 2210113 steps, improv/step: 0.278 (last = 0.3361), fitness=-357128238.079655051
23457.76 secs, 2211657 evals, 2212026 steps, improv/step: 0.278 (last = 0.2802), fitness=-357128238.079655051
23487.76 secs, 2213624 evals, 2213994 steps, improv/step: 0.278 (last = 0.2556), fitness=-357128238.079655051
23517.77 secs, 2215551 evals, 2215924 steps, improv/step: 0.278 (last = 0.2472), fitness=-357128238.079655051
23547.78 secs, 2217509 evals, 2217883 steps, improv/step: 0.278 (last = 0.2736), fitness=-357128238.079655051
23577.78 secs, 2219414 evals, 2219788 steps, improv/step: 0.278 (last = 0.2289), fitness=-357128238.079655051
23607.78 secs, 2221334 evals, 2221708 steps, improv/step: 0.278 (last = 0.3078), fitness=-357128238.079655051
23637.78 secs, 2223273 evals, 2223647 steps, improv/step: 0.278 (last = 0.3780), fitness=-357128238.079655051
23667.78 secs, 2225236 evals, 2225610 steps, improv/step: 0.278 (last = 0.4310), fitness=-357128238.079655051
23697.79 secs, 2227159 evals, 2227533 steps, improv/step: 0.278 (last = 0.4098), fitness=-357128238.079655051
23727.80 secs, 2229086 evals, 2229462 steps, improv/step: 0.278 (last = 0.4381), fitness=-357128238.079655051
23757.80 secs, 2231053 evals, 2231429 steps, improv/step: 0.278 (last = 0.3930), fitness=-357128238.079655051
23787.80 secs, 2232975 evals, 2233351 steps, improv/step: 0.278 (last = 0.3699), fitness=-357128238.079655051
23817.80 secs, 2234962 evals, 2235338 steps, improv/step: 0.278 (last = 0.4207), fitness=-357128238.079655051
23847.82 secs, 2236932 evals, 2237308 steps, improv/step: 0.278 (last = 0.3604), fitness=-357128238.079655051
23877.83 secs, 2238799 evals, 2239176 steps, improv/step: 0.278 (last = 0.3774), fitness=-357128238.079655051
23907.83 secs, 2240648 evals, 2241028 steps, improv/step: 0.279 (last = 0.3537), fitness=-357128238.079655051
23938.15 secs, 2242573 evals, 2242953 steps, improv/step: 0.279 (last = 0.4197), fitness=-357128238.079655051
23968.30 secs, 2244521 evals, 2244903 steps, improv/step: 0.279 (last = 0.4103), fitness=-357128238.079655051
23998.86 secs, 2246472 evals, 2246854 steps, improv/step: 0.279 (last = 0.4075), fitness=-357128238.079655051
24028.86 secs, 2248483 evals, 2248865 steps, improv/step: 0.279 (last = 0.3963), fitness=-357128238.079655051
24058.87 secs, 2250457 evals, 2250839 steps, improv/step: 0.279 (last = 0.3511), fitness=-357128238.079655051
24088.88 secs, 2252392 evals, 2252775 steps, improv/step: 0.279 (last = 0.3683), fitness=-357128238.079655051
24119.40 secs, 2254288 evals, 2254671 steps, improv/step: 0.279 (last = 0.3718), fitness=-357128238.079655051
24149.40 secs, 2256281 evals, 2256664 steps, improv/step: 0.279 (last = 0.3959), fitness=-357128238.079655051
24179.41 secs, 2258211 evals, 2258594 steps, improv/step: 0.279 (last = 0.4326), fitness=-357128238.079655051
24209.42 secs, 2260206 evals, 2260589 steps, improv/step: 0.280 (last = 0.4065), fitness=-357128238.079655051
24240.14 secs, 2262129 evals, 2262513 steps, improv/step: 0.280 (last = 0.4246), fitness=-357128238.079655051
24270.15 secs, 2264019 evals, 2264403 steps, improv/step: 0.280 (last = 0.4275), fitness=-357128238.079655051
24300.71 secs, 2266059 evals, 2266443 steps, improv/step: 0.280 (last = 0.4078), fitness=-357128238.079655051
24330.71 secs, 2268119 evals, 2268504 steps, improv/step: 0.280 (last = 0.3605), fitness=-357128238.079655051
24360.72 secs, 2270202 evals, 2270587 steps, improv/step: 0.280 (last = 0.3874), fitness=-357128238.079655051
24391.12 secs, 2272295 evals, 2272682 steps, improv/step: 0.280 (last = 0.3995), fitness=-357128238.079655051
24421.12 secs, 2274421 evals, 2274809 steps, improv/step: 0.280 (last = 0.3785), fitness=-357128238.079655051
24451.12 secs, 2276569 evals, 2276957 steps, improv/step: 0.280 (last = 0.3687), fitness=-357128238.079655051
24481.12 secs, 2278697 evals, 2279086 steps, improv/step: 0.281 (last = 0.3964), fitness=-357128238.079655051
24511.13 secs, 2280815 evals, 2281204 steps, improv/step: 0.281 (last = 0.3848), fitness=-357128238.079655051
24541.14 secs, 2282903 evals, 2283292 steps, improv/step: 0.281 (last = 0.3788), fitness=-357128238.079655051
24571.15 secs, 2284934 evals, 2285323 steps, improv/step: 0.281 (last = 0.3373), fitness=-357128238.079655051
24601.16 secs, 2287064 evals, 2287454 steps, improv/step: 0.281 (last = 0.3829), fitness=-357128238.079655051
24631.16 secs, 2289114 evals, 2289504 steps, improv/step: 0.281 (last = 0.3668), fitness=-357128238.079655051
24661.17 secs, 2291189 evals, 2291580 steps, improv/step: 0.281 (last = 0.3608), fitness=-357128238.079655051
24691.19 secs, 2293361 evals, 2293755 steps, improv/step: 0.281 (last = 0.2469), fitness=-357128238.079655051
24721.21 secs, 2295407 evals, 2295801 steps, improv/step: 0.281 (last = 0.2546), fitness=-357128238.079655051
24751.21 secs, 2297459 evals, 2297853 steps, improv/step: 0.281 (last = 0.3397), fitness=-357128238.079655051
24781.23 secs, 2299426 evals, 2299820 steps, improv/step: 0.281 (last = 0.3132), fitness=-357128238.079655051
24811.23 secs, 2301536 evals, 2301930 steps, improv/step: 0.281 (last = 0.2815), fitness=-357128238.079655051
24841.23 secs, 2303552 evals, 2303946 steps, improv/step: 0.281 (last = 0.2738), fitness=-357128238.079655051
24871.24 secs, 2305605 evals, 2305999 steps, improv/step: 0.281 (last = 0.3341), fitness=-357128238.079655051
24901.24 secs, 2307690 evals, 2308084 steps, improv/step: 0.281 (last = 0.2748), fitness=-357128238.079655051
24931.85 secs, 2309711 evals, 2310106 steps, improv/step: 0.281 (last = 0.2794), fitness=-357128238.079655051
24961.86 secs, 2311754 evals, 2312149 steps, improv/step: 0.281 (last = 0.2633), fitness=-357128238.079655051
24991.87 secs, 2313970 evals, 2314365 steps, improv/step: 0.281 (last = 0.2112), fitness=-357128238.079655051
25022.37 secs, 2316058 evals, 2316453 steps, improv/step: 0.281 (last = 0.2174), fitness=-357128238.079655051
25052.38 secs, 2318154 evals, 2318550 steps, improv/step: 0.281 (last = 0.2871), fitness=-357128238.079655051
25082.40 secs, 2320257 evals, 2320653 steps, improv/step: 0.281 (last = 0.2544), fitness=-357128238.079655051
25112.41 secs, 2322329 evals, 2322725 steps, improv/step: 0.281 (last = 0.2297), fitness=-357128238.079655051
25142.41 secs, 2324326 evals, 2324722 steps, improv/step: 0.281 (last = 0.2554), fitness=-357128238.079655051
25172.43 secs, 2326299 evals, 2326695 steps, improv/step: 0.281 (last = 0.2539), fitness=-357128238.079655051
25202.43 secs, 2328373 evals, 2328769 steps, improv/step: 0.281 (last = 0.2589), fitness=-357128238.079655051
25232.44 secs, 2330371 evals, 2330767 steps, improv/step: 0.281 (last = 0.2237), fitness=-357128238.079655051
25262.44 secs, 2332320 evals, 2332717 steps, improv/step: 0.281 (last = 0.2590), fitness=-357128238.079655051
25292.45 secs, 2334377 evals, 2334774 steps, improv/step: 0.281 (last = 0.2562), fitness=-357128238.079655051
25322.45 secs, 2336488 evals, 2336886 steps, improv/step: 0.281 (last = 0.2907), fitness=-357128238.079655051
25352.45 secs, 2338573 evals, 2338972 steps, improv/step: 0.281 (last = 0.3174), fitness=-357128238.079655051
25382.48 secs, 2340713 evals, 2341113 steps, improv/step: 0.281 (last = 0.2943), fitness=-357128238.079655051
25412.48 secs, 2342911 evals, 2343311 steps, improv/step: 0.281 (last = 0.3239), fitness=-357128238.079655051
25442.48 secs, 2344954 evals, 2345354 steps, improv/step: 0.281 (last = 0.2883), fitness=-357128238.079655051
25473.22 secs, 2347025 evals, 2347426 steps, improv/step: 0.281 (last = 0.2611), fitness=-357128238.079655051
25503.23 secs, 2349057 evals, 2349458 steps, improv/step: 0.281 (last = 0.3022), fitness=-357128238.079655051
25533.24 secs, 2351259 evals, 2351663 steps, improv/step: 0.281 (last = 0.3769), fitness=-357128238.079655051
25563.25 secs, 2353448 evals, 2353853 steps, improv/step: 0.281 (last = 0.3950), fitness=-357128238.079655051
25593.26 secs, 2355478 evals, 2355883 steps, improv/step: 0.281 (last = 0.4030), fitness=-357128238.079655051
25623.26 secs, 2357562 evals, 2357968 steps, improv/step: 0.281 (last = 0.3635), fitness=-357128238.079655051
25653.28 secs, 2359710 evals, 2360116 steps, improv/step: 0.281 (last = 0.3152), fitness=-357128238.079655051
25683.29 secs, 2361864 evals, 2362270 steps, improv/step: 0.281 (last = 0.3705), fitness=-357128238.079655051
25713.30 secs, 2363849 evals, 2364255 steps, improv/step: 0.281 (last = 0.4181), fitness=-357128238.079655051
25743.31 secs, 2365912 evals, 2366318 steps, improv/step: 0.281 (last = 0.3825), fitness=-357128238.079655051
25773.32 secs, 2368004 evals, 2368410 steps, improv/step: 0.282 (last = 0.3556), fitness=-357128238.079655051
25803.32 secs, 2369998 evals, 2370404 steps, improv/step: 0.282 (last = 0.3390), fitness=-357128238.079655051
25833.33 secs, 2372080 evals, 2372486 steps, improv/step: 0.282 (last = 0.3915), fitness=-357128238.079655051
25863.34 secs, 2374172 evals, 2374578 steps, improv/step: 0.282 (last = 0.4140), fitness=-357128238.079655051
25893.35 secs, 2376255 evals, 2376661 steps, improv/step: 0.282 (last = 0.4013), fitness=-357128238.079655051
25923.36 secs, 2378264 evals, 2378672 steps, improv/step: 0.282 (last = 0.3381), fitness=-357128238.079655051
25953.37 secs, 2380370 evals, 2380779 steps, improv/step: 0.282 (last = 0.3180), fitness=-357128238.079655051
25983.37 secs, 2382364 evals, 2382773 steps, improv/step: 0.282 (last = 0.3315), fitness=-357128238.079655051
26013.38 secs, 2384385 evals, 2384794 steps, improv/step: 0.282 (last = 0.3469), fitness=-357128238.079655051
26043.39 secs, 2386501 evals, 2386911 steps, improv/step: 0.282 (last = 0.3255), fitness=-357128238.079655051
26073.40 secs, 2388620 evals, 2389033 steps, improv/step: 0.282 (last = 0.3765), fitness=-357128238.079655051
26103.41 secs, 2390580 evals, 2390994 steps, improv/step: 0.282 (last = 0.3814), fitness=-357128238.079655051
26133.41 secs, 2392505 evals, 2392919 steps, improv/step: 0.282 (last = 0.3657), fitness=-357128238.079655051
26163.81 secs, 2394544 evals, 2394958 steps, improv/step: 0.282 (last = 0.3467), fitness=-357128238.079655051
26194.00 secs, 2396615 evals, 2397030 steps, improv/step: 0.282 (last = 0.3764), fitness=-357128238.079655051
26224.25 secs, 2398688 evals, 2399103 steps, improv/step: 0.283 (last = 0.3575), fitness=-357128238.079655051
26254.27 secs, 2400816 evals, 2401231 steps, improv/step: 0.283 (last = 0.4178), fitness=-357128238.079655051
26284.27 secs, 2402839 evals, 2403254 steps, improv/step: 0.283 (last = 0.3480), fitness=-357128238.079655051
26314.47 secs, 2404916 evals, 2405331 steps, improv/step: 0.283 (last = 0.3722), fitness=-357128238.079655051
26344.72 secs, 2406995 evals, 2407411 steps, improv/step: 0.283 (last = 0.4221), fitness=-357128238.079655051
26375.27 secs, 2409076 evals, 2409492 steps, improv/step: 0.283 (last = 0.3892), fitness=-357128238.079655051
26405.66 secs, 2411159 evals, 2411577 steps, improv/step: 0.283 (last = 0.3477), fitness=-357128238.079655051
26435.67 secs, 2413235 evals, 2413653 steps, improv/step: 0.283 (last = 0.3757), fitness=-357128238.079655051
26465.69 secs, 2415313 evals, 2415731 steps, improv/step: 0.283 (last = 0.3580), fitness=-357128238.079655051
26495.70 secs, 2417395 evals, 2417813 steps, improv/step: 0.283 (last = 0.4241), fitness=-357128238.079655051
26525.71 secs, 2419445 evals, 2419863 steps, improv/step: 0.283 (last = 0.3859), fitness=-357128238.079655051
26555.71 secs, 2421460 evals, 2421878 steps, improv/step: 0.284 (last = 0.3955), fitness=-357128238.079655051
26585.71 secs, 2423415 evals, 2423833 steps, improv/step: 0.284 (last = 0.3867), fitness=-357128238.079655051
26616.18 secs, 2425439 evals, 2425858 steps, improv/step: 0.284 (last = 0.4049), fitness=-357128238.079655051
26646.18 secs, 2427654 evals, 2428073 steps, improv/step: 0.284 (last = 0.4199), fitness=-357128238.079655051
26676.19 secs, 2429732 evals, 2430152 steps, improv/step: 0.284 (last = 0.3939), fitness=-357128238.079655051
26706.19 secs, 2431754 evals, 2432174 steps, improv/step: 0.284 (last = 0.3749), fitness=-357128238.079655051
26736.69 secs, 2433833 evals, 2434253 steps, improv/step: 0.284 (last = 0.3694), fitness=-357128238.079655051
26766.70 secs, 2435862 evals, 2436283 steps, improv/step: 0.284 (last = 0.3458), fitness=-357128238.079655051
26796.70 secs, 2437892 evals, 2438313 steps, improv/step: 0.284 (last = 0.4103), fitness=-357128238.079655051
26826.71 secs, 2439930 evals, 2440351 steps, improv/step: 0.284 (last = 0.3817), fitness=-357128238.079655051
26856.71 secs, 2441988 evals, 2442410 steps, improv/step: 0.284 (last = 0.4060), fitness=-357128238.079655051
26887.65 secs, 2444012 evals, 2444435 steps, improv/step: 0.284 (last = 0.3837), fitness=-357128238.079655051
26918.20 secs, 2446123 evals, 2446547 steps, improv/step: 0.285 (last = 0.3821), fitness=-357128238.079655051
26948.91 secs, 2448236 evals, 2448660 steps, improv/step: 0.285 (last = 0.3412), fitness=-357128238.079655051
26979.12 secs, 2450350 evals, 2450774 steps, improv/step: 0.285 (last = 0.3567), fitness=-357128238.079655051
27009.12 secs, 2452460 evals, 2452885 steps, improv/step: 0.285 (last = 0.3543), fitness=-357128238.079655051
27039.95 secs, 2454585 evals, 2455010 steps, improv/step: 0.285 (last = 0.3812), fitness=-357128238.079655051
27070.03 secs, 2456705 evals, 2457130 steps, improv/step: 0.285 (last = 0.4014), fitness=-357128238.079655051
27100.42 secs, 2458826 evals, 2459251 steps, improv/step: 0.285 (last = 0.3555), fitness=-357128238.079655051
27130.42 secs, 2460880 evals, 2461305 steps, improv/step: 0.285 (last = 0.4094), fitness=-357128238.079655051
27160.42 secs, 2462862 evals, 2463288 steps, improv/step: 0.285 (last = 0.4559), fitness=-357128238.079655051
27190.43 secs, 2464810 evals, 2465236 steps, improv/step: 0.285 (last = 0.4189), fitness=-357128238.079655051
27220.44 secs, 2466804 evals, 2467231 steps, improv/step: 0.285 (last = 0.3328), fitness=-357128238.079655051
27250.44 secs, 2468796 evals, 2469223 steps, improv/step: 0.285 (last = 0.4031), fitness=-357128238.079655051
27280.85 secs, 2470879 evals, 2471307 steps, improv/step: 0.286 (last = 0.4151), fitness=-357128238.079655051
27310.85 secs, 2472926 evals, 2473354 steps, improv/step: 0.286 (last = 0.3723), fitness=-357128238.079655051
27340.86 secs, 2474817 evals, 2475246 steps, improv/step: 0.286 (last = 0.4064), fitness=-357128238.079655051
27370.87 secs, 2476793 evals, 2477222 steps, improv/step: 0.286 (last = 0.4130), fitness=-357128238.079655051
27401.37 secs, 2478708 evals, 2479138 steps, improv/step: 0.286 (last = 0.4081), fitness=-357128238.079655051
27431.38 secs, 2480758 evals, 2481190 steps, improv/step: 0.286 (last = 0.3163), fitness=-357128238.079655051
27461.38 secs, 2482813 evals, 2483245 steps, improv/step: 0.286 (last = 0.3859), fitness=-357128238.079655051
27491.39 secs, 2484907 evals, 2485340 steps, improv/step: 0.286 (last = 0.3637), fitness=-357128238.079655051
27521.40 secs, 2486973 evals, 2487406 steps, improv/step: 0.286 (last = 0.3795), fitness=-357128238.079655051
27552.02 secs, 2489064 evals, 2489499 steps, improv/step: 0.286 (last = 0.3884), fitness=-357128238.079655051
27582.03 secs, 2491173 evals, 2491609 steps, improv/step: 0.286 (last = 0.4223), fitness=-357128238.079655051
27612.03 secs, 2493291 evals, 2493727 steps, improv/step: 0.286 (last = 0.3872), fitness=-357128238.079655051
27642.04 secs, 2495382 evals, 2495818 steps, improv/step: 0.287 (last = 0.3917), fitness=-357128238.079655051
27672.04 secs, 2497490 evals, 2497926 steps, improv/step: 0.287 (last = 0.3477), fitness=-357128238.079655051
27702.04 secs, 2499624 evals, 2500060 steps, improv/step: 0.287 (last = 0.3318), fitness=-357128238.079655051

Optimization stopped after 2500437 steps and 27707.49 seconds
Termination reason: Max number of function evaluations (2500000) reached
Steps per second = 90.24
Function evals per second = 90.23
Improvements/step = Inf
Total function evaluations = 2500001


Best candidate found: [236.274, 112.511, 7.32297, 168.215, 1.0e9, 1000.0, 38.9534, 254.669, 1000.0, 11027.9, 9.65957e-5, 0.000960994, 0.0109133, 0.0964461, 0.766671]

Fitness: -357128238.079655051

-3.5712823807965505e8
15-element Vector{Float64}:
   236.273778486948
   112.51121852495034
     7.322971024056573
   168.21507403822196
     9.999999938382062e8
   999.9999999997673
    38.953386431075145
   254.66931649883009
   999.9999999999493
 11027.853515542225
     9.659568834505475e-5
     0.0009609936281173677
     0.010913331172600044
     0.09644608791014828
     0.7666714851531654
Script has finished
Sat Dec 18 23:45:24 CET 2021

------------------------------------------------------------
Sender: LSF System <schwan@makalu122>
Subject: Job 575440: <Julia_Job_parallel> in cluster <wuerfel> Done

Job <Julia_Job_parallel> was submitted from host <makalu56> by user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:14 2021
Job was executed on host(s) <makalu122>, in queue <BatchXL>, as user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:24 2021
</usr/scratch4/magr4985> was used as the home directory.
</usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run2> was used as the working directory.
Started at Sat Dec 18 15:58:24 2021
Terminated at Sat Dec 18 23:45:24 2021
Results reported at Sat Dec 18 23:45:24 2021

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/csh 
#BSUB -q BatchXL 
#BSUB -R "mem > 8000 span[hosts=1] && intel_avx2" 
#BSUB -oo lsf_julia_%J.log 
#BSUB -eo lsf_julia_%J.err 
#BSUB -J Julia_Job_parallel 
#BSUB -L /bin/csh 
#BSUB -n 1 
date 
pwd 
module purge 
/usr/scratch4/magr4985/julia-1.6.2/bin/julia -t 4 /usr/scratch4/magr4985/TRPL/Programs/trpl_analysis_real.jl C2704_hzb 5.0e16 2500000 1 /usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run2 1.0e-14 3600 "[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6]" "[5000.0, 5000.0, 1000.0, 1000.0, 1.0e9, 1000.0, 10000.0, 10000.0, 1000.0, 1.0e6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 
date
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   57704.51 sec.
    Max Memory :                                 5167.58 MB
    Average Memory :                             2286.99 MB
    Total Requested Memory :                     -
    Delta Memory :                               -
    Max Swap :                                   268 KB
    Max Processes :                              4
    Max Threads :                                12
    Run time :                                   28020 sec.
    Turnaround time :                            28030 sec.

The output (if any) is above this job summary.



PS:

Read file <lsf_julia_575440.err> for stderr output of this job.

