Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:34 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run9
# Thread: 4
2165995721702410990 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.00 secs, 3335 evals, 3244 steps, improv/step: 0.325 (last = 0.3246), fitness=-345139663.526393831
22190.20 secs, 2380244 evals, 2380724 steps, improv/step: 0.219 (last = 0.2642), fitness=-357128238.079655051
22220.21 secs, 2383070 evals, 2383550 steps, improv/step: 0.219 (last = 0.2541), fitness=-357128238.079655051
22250.83 secs, 2385950 evals, 2386430 steps, improv/step: 0.219 (last = 0.2750), fitness=-357128238.079655051
22280.84 secs, 2388890 evals, 2389371 steps, improv/step: 0.219 (last = 0.2407), fitness=-357128238.079655051
22311.35 secs, 2391803 evals, 2392285 steps, improv/step: 0.219 (last = 0.2533), fitness=-357128238.079655051
22341.85 secs, 2394562 evals, 2395045 steps, improv/step: 0.219 (last = 0.2391), fitness=-357128238.079655051
22371.85 secs, 2397612 evals, 2398095 steps, improv/step: 0.219 (last = 0.2925), fitness=-357128238.079655051
22401.86 secs, 2400291 evals, 2400774 steps, improv/step: 0.219 (last = 0.2893), fitness=-357128238.079655051
22432.16 secs, 2403202 evals, 2403685 steps, improv/step: 0.219 (last = 0.2721), fitness=-357128238.079655051
22462.25 secs, 2406320 evals, 2406805 steps, improv/step: 0.219 (last = 0.2622), fitness=-357128238.079655051
22492.26 secs, 2409422 evals, 2409907 steps, improv/step: 0.220 (last = 0.2502), fitness=-357128238.079655051
22522.26 secs, 2412497 evals, 2412982 steps, improv/step: 0.220 (last = 0.2556), fitness=-357128238.079655051
22552.26 secs, 2415545 evals, 2416030 steps, improv/step: 0.220 (last = 0.2740), fitness=-357128238.079655051
22582.55 secs, 2418480 evals, 2418965 steps, improv/step: 0.220 (last = 0.2532), fitness=-357128238.079655051
22612.56 secs, 2421595 evals, 2422082 steps, improv/step: 0.220 (last = 0.2724), fitness=-357128238.079655051
22642.57 secs, 2424667 evals, 2425154 steps, improv/step: 0.220 (last = 0.2396), fitness=-357128238.079655051
22672.57 secs, 2427923 evals, 2428410 steps, improv/step: 0.220 (last = 0.2709), fitness=-357128238.079655051
22702.58 secs, 2431168 evals, 2431656 steps, improv/step: 0.220 (last = 0.2348), fitness=-357128238.079655051
22732.58 secs, 2434421 evals, 2434910 steps, improv/step: 0.220 (last = 0.2286), fitness=-357128238.079655051
22762.58 secs, 2437804 evals, 2438297 steps, improv/step: 0.220 (last = 0.2752), fitness=-357128238.079655051
22793.09 secs, 2441218 evals, 2441711 steps, improv/step: 0.220 (last = 0.2542), fitness=-357128238.079655051
22823.09 secs, 2444657 evals, 2445153 steps, improv/step: 0.220 (last = 0.2838), fitness=-357128238.079655051
22853.10 secs, 2447987 evals, 2448483 steps, improv/step: 0.220 (last = 0.3108), fitness=-357128238.079655051
22883.10 secs, 2451351 evals, 2451850 steps, improv/step: 0.220 (last = 0.3172), fitness=-357128238.079655051
22913.11 secs, 2454619 evals, 2455118 steps, improv/step: 0.220 (last = 0.2668), fitness=-357128238.079655051
22943.43 secs, 2457782 evals, 2458284 steps, improv/step: 0.220 (last = 0.2356), fitness=-357128238.079655051
22973.87 secs, 2460966 evals, 2461469 steps, improv/step: 0.220 (last = 0.2741), fitness=-357128238.079655051
23004.11 secs, 2464154 evals, 2464659 steps, improv/step: 0.220 (last = 0.2279), fitness=-357128238.079655051
23034.11 secs, 2467296 evals, 2467802 steps, improv/step: 0.221 (last = 0.2504), fitness=-357128238.079655051
23064.11 secs, 2470317 evals, 2470826 steps, improv/step: 0.221 (last = 0.2989), fitness=-357128238.079655051
23094.79 secs, 2473386 evals, 2473895 steps, improv/step: 0.221 (last = 0.2613), fitness=-357128238.079655051
23124.79 secs, 2476524 evals, 2477034 steps, improv/step: 0.221 (last = 0.2612), fitness=-357128238.079655051
23154.80 secs, 2479608 evals, 2480119 steps, improv/step: 0.221 (last = 0.2872), fitness=-357128238.079655051
23184.80 secs, 2482929 evals, 2483443 steps, improv/step: 0.221 (last = 0.2557), fitness=-357128238.079655051
23214.80 secs, 2486072 evals, 2486586 steps, improv/step: 0.221 (last = 0.2504), fitness=-357128238.079655051
23244.80 secs, 2489171 evals, 2489685 steps, improv/step: 0.221 (last = 0.2462), fitness=-357128238.079655051
23274.81 secs, 2492304 evals, 2492821 steps, improv/step: 0.221 (last = 0.2427), fitness=-357128238.079655051
23304.81 secs, 2495646 evals, 2496163 steps, improv/step: 0.221 (last = 0.2777), fitness=-357128238.079655051
23334.82 secs, 2498789 evals, 2499307 steps, improv/step: 0.221 (last = 0.3053), fitness=-357128238.079655051

Optimization stopped after 2500520 steps and 23346.60 seconds
Termination reason: Max number of function evaluations (2500000) reached
Steps per second = 107.10
Function evals per second = 107.08
Improvements/step = Inf
Total function evaluations = 2500001


Best candidate found: [236.274, 112.511, 7.32297, 168.215, 1.0e9, 1000.0, 38.9534, 254.67, 1000.0, 11027.9, 9.65957e-5, 0.000960993, 0.0109133, 0.0964461, 0.766671]

Fitness: -357128238.079655051

-3.5712823807965505e8
15-element Vector{Float64}:
   236.27377985705564
   112.51100573799731
     7.322973668832867
   168.21521126248416
     9.999999651339872e8
   999.9999999994028
    38.95341486733104
   254.66965093849694
   999.9999999997209
 11027.85462492973
     9.659573517583838e-5
     0.0009609931389108328
     0.010913325087368135
     0.0964460616887717
     0.7666714200506941
Script has finished
Sat Dec 18 22:32:42 CET 2021

------------------------------------------------------------
Sender: LSF System <schwan@makalu117>
Subject: Job 575447: <Julia_Job_parallel> in cluster <wuerfel> Done

Job <Julia_Job_parallel> was submitted from host <makalu56> by user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:21 2021
Job was executed on host(s) <makalu117>, in queue <BatchXL>, as user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:31 2021
</usr/scratch4/magr4985> was used as the home directory.
</usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run9> was used as the working directory.
Started at Sat Dec 18 15:58:31 2021
Terminated at Sat Dec 18 22:32:42 2021
Results reported at Sat Dec 18 22:32:42 2021

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/csh 
#BSUB -q BatchXL 
#BSUB -R "mem > 8000 span[hosts=1] && intel_avx2" 
#BSUB -oo lsf_julia_%J.log 
#BSUB -eo lsf_julia_%J.err 
#BSUB -J Julia_Job_parallel 
#BSUB -L /bin/csh 
#BSUB -n 1 
date 
pwd 
module purge 
/usr/scratch4/magr4985/julia-1.6.2/bin/julia -t 4 /usr/scratch4/magr4985/TRPL/Programs/trpl_analysis_real.jl C2704_hzb 5.0e16 2500000 1 /usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run9 1.0e-14 3600 "[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6]" "[5000.0, 5000.0, 1000.0, 1000.0, 1.0e9, 1000.0, 10000.0, 10000.0, 1000.0, 1.0e6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 
date
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   59163.37 sec.
    Max Memory :                                 4751.04 MB
    Average Memory :                             2133.77 MB
    Total Requested Memory :                     -
    Delta Memory :                               -
    Max Swap :                                   384 KB
    Max Processes :                              4
    Max Threads :                                12
    Run time :                                   23649 sec.
    Turnaround time :                            23661 sec.

The output (if any) is above this job summary.



PS:

Read file <lsf_julia_575447.err> for stderr output of this job.

