Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:36 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run11
# Thread: 4
90906082354068406 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.02 secs, 3160 evals, 3061 steps, improv/step: 0.336 (last = 0.3355), fitness=-343407226.716679752
22194.33 secs, 2385653 evals, 2386850 steps, improv/step: 0.213 (last = 0.2908), fitness=-357128238.079655170
22224.33 secs, 2388717 evals, 2389915 steps, improv/step: 0.213 (last = 0.2923), fitness=-357128238.079655170
22254.34 secs, 2391814 evals, 2393012 steps, improv/step: 0.213 (last = 0.2996), fitness=-357128238.079655170
22284.34 secs, 2394797 evals, 2395996 steps, improv/step: 0.213 (last = 0.2466), fitness=-357128238.079655170
22314.34 secs, 2397672 evals, 2398873 steps, improv/step: 0.213 (last = 0.2961), fitness=-357128238.079655170
22345.06 secs, 2400641 evals, 2401843 steps, improv/step: 0.213 (last = 0.2761), fitness=-357128238.079655170
22375.07 secs, 2403637 evals, 2404843 steps, improv/step: 0.213 (last = 0.3280), fitness=-357128238.079655170
22405.42 secs, 2406527 evals, 2407733 steps, improv/step: 0.213 (last = 0.3588), fitness=-357128238.079655170
22435.43 secs, 2409361 evals, 2410572 steps, improv/step: 0.213 (last = 0.2659), fitness=-357128238.079655170
22465.87 secs, 2412427 evals, 2413638 steps, improv/step: 0.213 (last = 0.2896), fitness=-357128238.079655170
22496.15 secs, 2415556 evals, 2416768 steps, improv/step: 0.214 (last = 0.2981), fitness=-357128238.079655170
22526.15 secs, 2418610 evals, 2419826 steps, improv/step: 0.214 (last = 0.3116), fitness=-357128238.079655170
22556.15 secs, 2421649 evals, 2422868 steps, improv/step: 0.214 (last = 0.3074), fitness=-357128238.079655170
22586.15 secs, 2424662 evals, 2425883 steps, improv/step: 0.214 (last = 0.2468), fitness=-357128238.079655170
22616.15 secs, 2427583 evals, 2428806 steps, improv/step: 0.214 (last = 0.2364), fitness=-357128238.079655170
22646.16 secs, 2430451 evals, 2431677 steps, improv/step: 0.214 (last = 0.3135), fitness=-357128238.079655170
22676.16 secs, 2433428 evals, 2434656 steps, improv/step: 0.214 (last = 0.2843), fitness=-357128238.079655170
22706.44 secs, 2436513 evals, 2437742 steps, improv/step: 0.214 (last = 0.2262), fitness=-357128238.079655170
22737.24 secs, 2439671 evals, 2440900 steps, improv/step: 0.214 (last = 0.2299), fitness=-357128238.079655170
22767.24 secs, 2442929 evals, 2444158 steps, improv/step: 0.214 (last = 0.3017), fitness=-357128238.079655170
22797.24 secs, 2445727 evals, 2446960 steps, improv/step: 0.214 (last = 0.2759), fitness=-357128238.079655170
22827.25 secs, 2448531 evals, 2449767 steps, improv/step: 0.214 (last = 0.2911), fitness=-357128238.079655170
22857.25 secs, 2451308 evals, 2452547 steps, improv/step: 0.214 (last = 0.2493), fitness=-357128238.079655170
22887.25 secs, 2454123 evals, 2455367 steps, improv/step: 0.214 (last = 0.2574), fitness=-357128238.079655170
22917.25 secs, 2456935 evals, 2458182 steps, improv/step: 0.215 (last = 0.2622), fitness=-357128238.079655170
22947.25 secs, 2459898 evals, 2461147 steps, improv/step: 0.215 (last = 0.2455), fitness=-357128238.079655170
22977.26 secs, 2462856 evals, 2464108 steps, improv/step: 0.215 (last = 0.2709), fitness=-357128238.079655170
23007.26 secs, 2465897 evals, 2467151 steps, improv/step: 0.215 (last = 0.3428), fitness=-357128238.079655170
23037.27 secs, 2468933 evals, 2470189 steps, improv/step: 0.215 (last = 0.3134), fitness=-357128238.079655170
23067.27 secs, 2472125 evals, 2473385 steps, improv/step: 0.215 (last = 0.2566), fitness=-357128238.079655170
23097.28 secs, 2475226 evals, 2476493 steps, improv/step: 0.215 (last = 0.2539), fitness=-357128238.079655170
23127.29 secs, 2478390 evals, 2479659 steps, improv/step: 0.215 (last = 0.2669), fitness=-357128238.079655170
23157.29 secs, 2481572 evals, 2482844 steps, improv/step: 0.215 (last = 0.2791), fitness=-357128238.079655170
23187.40 secs, 2484645 evals, 2485922 steps, improv/step: 0.215 (last = 0.2801), fitness=-357128238.079655170
23217.62 secs, 2487504 evals, 2488783 steps, improv/step: 0.215 (last = 0.2856), fitness=-357128238.079655170
23247.62 secs, 2490421 evals, 2491701 steps, improv/step: 0.215 (last = 0.3228), fitness=-357128238.079655170
23277.62 secs, 2493322 evals, 2494603 steps, improv/step: 0.216 (last = 0.3070), fitness=-357128238.079655170
23307.63 secs, 2496269 evals, 2497554 steps, improv/step: 0.216 (last = 0.3199), fitness=-357128238.079655170
23337.64 secs, 2499330 evals, 2500617 steps, improv/step: 0.216 (last = 0.2210), fitness=-357128238.079655170

Optimization stopped after 2501288 steps and 23343.68 seconds
Termination reason: Max number of function evaluations (2500000) reached
Steps per second = 107.15
Function evals per second = 107.10
Improvements/step = Inf
Total function evaluations = 2500001


Best candidate found: [236.274, 112.511, 7.32297, 168.215, 1.0e9, 1000.0, 38.9535, 254.67, 1000.0, 11027.9, 9.65958e-5, 0.000960993, 0.0109133, 0.096446, 0.766671]

Fitness: -357128238.079655170

-3.571282380796552e8
15-element Vector{Float64}:
   236.27368632716204
   112.51101959030999
     7.322967334014877
   168.2154074557238
     9.999999997354769e8
   999.9999999995889
    38.953474864958004
   254.66955743837832
   999.9999999998519
 11027.860072430647
     9.659582674743183e-5
     0.0009609934084370174
     0.010913321375166212
     0.09644601453632375
     0.7666712196161765
Script has finished
Sat Dec 18 22:32:39 CET 2021

------------------------------------------------------------
Sender: LSF System <schwan@makalu112>
Subject: Job 575449: <Julia_Job_parallel> in cluster <wuerfel> Done

Job <Julia_Job_parallel> was submitted from host <makalu56> by user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:23 2021
Job was executed on host(s) <makalu112>, in queue <BatchXL>, as user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:34 2021
</usr/scratch4/magr4985> was used as the home directory.
</usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run11> was used as the working directory.
Started at Sat Dec 18 15:58:34 2021
Terminated at Sat Dec 18 22:32:39 2021
Results reported at Sat Dec 18 22:32:39 2021

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/csh 
#BSUB -q BatchXL 
#BSUB -R "mem > 8000 span[hosts=1] && intel_avx2" 
#BSUB -oo lsf_julia_%J.log 
#BSUB -eo lsf_julia_%J.err 
#BSUB -J Julia_Job_parallel 
#BSUB -L /bin/csh 
#BSUB -n 1 
date 
pwd 
module purge 
/usr/scratch4/magr4985/julia-1.6.2/bin/julia -t 4 /usr/scratch4/magr4985/TRPL/Programs/trpl_analysis_real.jl C2704_hzb 5.0e16 2500000 1 /usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run11 1.0e-14 3600 "[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6]" "[5000.0, 5000.0, 1000.0, 1000.0, 1.0e9, 1000.0, 10000.0, 10000.0, 1000.0, 1.0e6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 
date
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   58897.16 sec.
    Max Memory :                                 4815.97 MB
    Average Memory :                             2143.03 MB
    Total Requested Memory :                     -
    Delta Memory :                               -
    Max Swap :                                   256 KB
    Max Processes :                              4
    Max Threads :                                12
    Run time :                                   23644 sec.
    Turnaround time :                            23656 sec.

The output (if any) is above this job summary.



PS:

Read file <lsf_julia_575449.err> for stderr output of this job.

