Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:39 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run16
# Thread: 4
7387700950343151932 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.00 secs, 2806 evals, 2713 steps, improv/step: 0.365 (last = 0.3653), fitness=-332902762.619196296
22195.07 secs, 2484507 evals, 2485413 steps, improv/step: 0.257 (last = 0.3474), fitness=-357128238.079655290
22225.07 secs, 2487586 evals, 2488494 steps, improv/step: 0.257 (last = 0.4044), fitness=-357128238.079655290
22255.09 secs, 2490553 evals, 2491463 steps, improv/step: 0.257 (last = 0.4493), fitness=-357128238.079655290
22285.36 secs, 2493777 evals, 2494688 steps, improv/step: 0.258 (last = 0.4050), fitness=-357128238.079655290
22315.37 secs, 2496934 evals, 2497845 steps, improv/step: 0.258 (last = 0.3814), fitness=-357128238.079655290
22345.38 secs, 2499823 evals, 2500736 steps, improv/step: 0.258 (last = 0.3967), fitness=-357128238.079655290

Optimization stopped after 2500914 steps and 22347.95 seconds
Termination reason: Max number of function evaluations (2500000) reached
Steps per second = 111.91
Function evals per second = 111.87
Improvements/step = Inf
Total function evaluations = 2500001


Best candidate found: [236.274, 112.511, 7.32298, 168.215, 1.0e9, 1000.0, 38.9534, 254.669, 1000.0, 11027.8, 9.65958e-5, 0.000960994, 0.0109133, 0.0964462, 0.766672]

Fitness: -357128238.079655290

-3.571282380796553e8
15-element Vector{Float64}:
   236.2738206982075
   112.51098560271376
     7.322978686182438
   168.21519787930464
     9.999999800760033e8
   999.9999999999038
    38.95337124256953
   254.66939055482277
   999.9999999995634
 11027.841123447304
     9.659576604602024e-5
     0.0009609937199737316
     0.010913336696193765
     0.09644617166115294
     0.7666721956137047
Script has finished
Sat Dec 18 22:16:12 CET 2021

------------------------------------------------------------
Sender: LSF System <schwan@makalu114>
Subject: Job 575454: <Julia_Job_parallel> in cluster <wuerfel> Done

Job <Julia_Job_parallel> was submitted from host <makalu56> by user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:28 2021
Job was executed on host(s) <makalu114>, in queue <BatchXL>, as user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:38 2021
</usr/scratch4/magr4985> was used as the home directory.
</usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run16> was used as the working directory.
Started at Sat Dec 18 15:58:38 2021
Terminated at Sat Dec 18 22:16:13 2021
Results reported at Sat Dec 18 22:16:13 2021

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/csh 
#BSUB -q BatchXL 
#BSUB -R "mem > 8000 span[hosts=1] && intel_avx2" 
#BSUB -oo lsf_julia_%J.log 
#BSUB -eo lsf_julia_%J.err 
#BSUB -J Julia_Job_parallel 
#BSUB -L /bin/csh 
#BSUB -n 1 
date 
pwd 
module purge 
/usr/scratch4/magr4985/julia-1.6.2/bin/julia -t 4 /usr/scratch4/magr4985/TRPL/Programs/trpl_analysis_real.jl C2704_hzb 5.0e16 2500000 1 /usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run16 1.0e-14 3600 "[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6]" "[5000.0, 5000.0, 1000.0, 1000.0, 1.0e9, 1000.0, 10000.0, 10000.0, 1000.0, 1.0e6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 
date
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   58672.61 sec.
    Max Memory :                                 4680.73 MB
    Average Memory :                             2035.00 MB
    Total Requested Memory :                     -
    Delta Memory :                               -
    Max Swap :                                   384 KB
    Max Processes :                              4
    Max Threads :                                12
    Run time :                                   22655 sec.
    Turnaround time :                            22665 sec.

The output (if any) is above this job summary.



PS:

Read file <lsf_julia_575454.err> for stderr output of this job.

