Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:36 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run12
# Thread: 4
6436873964551205176 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.02 secs, 3119 evals, 3031 steps, improv/step: 0.355 (last = 0.3553), fitness=-338705657.560054839
Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/csh 
#BSUB -q BatchXL 
#BSUB -R "mem > 8000 span[hosts=1] && intel_avx2" 
#BSUB -oo lsf_julia_%J.log 
#BSUB -eo lsf_julia_%J.err 
#BSUB -J Julia_Job_parallel 
#BSUB -L /bin/csh 
#BSUB -n 1 
date 
pwd 
module purge 
/usr/scratch4/magr4985/julia-1.6.2/bin/julia -t 4 /usr/scratch4/magr4985/TRPL/Programs/trpl_analysis_real.jl C2704_hzb 5.0e16 2500000 1 /usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run12 1.0e-14 3600 "[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6]" "[5000.0, 5000.0, 1000.0, 1000.0, 1.0e9, 1000.0, 10000.0, 10000.0, 1000.0, 1.0e6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 
date
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   56662.00 sec.
    Max Memory :                                 4922.70 MB
    Average Memory :                             2089.56 MB
    Total Requested Memory :                     -
    Delta Memory :                               -
    Max Swap :                                   384 KB
    Max Processes :                              4
    Max Threads :                                12
    Run time :                                   22097 sec.
    Turnaround time :                            22108 sec.

The output (if any) is above this job summary.



PS:

Read file <lsf_julia_575450.err> for stderr output of this job.

