Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:37 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run13
# Thread: 4
7614716375471694574 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.00 secs, 3124 evals, 3019 steps, improv/step: 0.349 (last = 0.3491), fitness=-338094167.452685118
22197.56 secs, 2490627 evals, 2490979 steps, improv/step: 0.205 (last = 0.2387), fitness=-357128238.079654574
22227.62 secs, 2493717 evals, 2494070 steps, improv/step: 0.206 (last = 0.2219), fitness=-357128238.079654574
22257.62 secs, 2496848 evals, 2497204 steps, improv/step: 0.206 (last = 0.2457), fitness=-357128238.079654574

Optimization stopped after 2500358 steps and 22287.02 seconds
Termination reason: Max number of function evaluations (2500000) reached
Steps per second = 112.19
Function evals per second = 112.17
Improvements/step = Inf
Total function evaluations = 2500001


Best candidate found: [236.274, 112.511, 7.32297, 168.215, 1.0e9, 1000.0, 38.9534, 254.669, 1000.0, 11027.8, 9.6596e-5, 0.000960995, 0.0109133, 0.0964462, 0.766672]

Fitness: -357128238.079654574

-3.571282380796546e8
15-element Vector{Float64}:
   236.27382795258896
   112.51076243784878
     7.3229675922230735
   168.2154809069539
     9.999999968515342e8
   999.9999999999926
    38.95335201324673
   254.66897115944877
   999.9999999998605
 11027.838904224023
     9.659597569225196e-5
     0.0009609953133374293
     0.010913342587997431
     0.096446189329842
     0.766672321244779
Script has finished
Sat Dec 18 22:15:06 CET 2021

------------------------------------------------------------
Sender: LSF System <schwan@makalu191>
Subject: Job 575451: <Julia_Job_parallel> in cluster <wuerfel> Done

Job <Julia_Job_parallel> was submitted from host <makalu56> by user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:25 2021
Job was executed on host(s) <makalu191>, in queue <BatchXL>, as user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:35 2021
</usr/scratch4/magr4985> was used as the home directory.
</usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run13> was used as the working directory.
Started at Sat Dec 18 15:58:35 2021
Terminated at Sat Dec 18 22:15:07 2021
Results reported at Sat Dec 18 22:15:07 2021

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/csh 
#BSUB -q BatchXL 
#BSUB -R "mem > 8000 span[hosts=1] && intel_avx2" 
#BSUB -oo lsf_julia_%J.log 
#BSUB -eo lsf_julia_%J.err 
#BSUB -J Julia_Job_parallel 
#BSUB -L /bin/csh 
#BSUB -n 1 
date 
pwd 
module purge 
/usr/scratch4/magr4985/julia-1.6.2/bin/julia -t 4 /usr/scratch4/magr4985/TRPL/Programs/trpl_analysis_real.jl C2704_hzb 5.0e16 2500000 1 /usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run13 1.0e-14 3600 "[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6]" "[5000.0, 5000.0, 1000.0, 1000.0, 1.0e9, 1000.0, 10000.0, 10000.0, 1000.0, 1.0e6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 
date
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   57925.00 sec.
    Max Memory :                                 4852.29 MB
    Average Memory :                             2139.02 MB
    Total Requested Memory :                     -
    Delta Memory :                               -
    Max Swap :                                   384 KB
    Max Processes :                              4
    Max Threads :                                12
    Run time :                                   22592 sec.
    Turnaround time :                            22602 sec.

The output (if any) is above this job summary.



PS:

Read file <lsf_julia_575451.err> for stderr output of this job.

