Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:47 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run22
# Thread: 4
5628887619045640557 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.01 secs, 2732 evals, 2632 steps, improv/step: 0.324 (last = 0.3245), fitness=-338027841.405273795
Optimization stopped after 2501177 steps and 22196.79 seconds
Termination reason: Max number of function evaluations (2500000) reached
Steps per second = 112.68
Function evals per second = 112.63
Improvements/step = Inf
Total function evaluations = 2500001


Best candidate found: [236.274, 112.511, 7.32297, 168.215, 1.0e9, 1000.0, 38.9536, 254.67, 1000.0, 11027.9, 9.65956e-5, 0.000960991, 0.0109133, 0.0964458, 0.76667]

Fitness: -357128238.079655409

-3.571282380796554e8
15-element Vector{Float64}:
   236.27357552207167
   112.5111408037239
     7.3229690305085136
   168.21529171806156
     9.999999943231969e8
   999.9999999994275
    38.95358639781287
   254.6703045779777
   999.9999999997897
 11027.881107717045
     9.659556203095145e-5
     0.0009609914444715602
     0.010913299222029533
     0.0964458423364188
     0.766670087067384
Script has finished
Sat Dec 18 22:13:40 CET 2021

------------------------------------------------------------
Sender: LSF System <schwan@makalu194>
Subject: Job 575460: <Julia_Job_parallel> in cluster <wuerfel> Done

Job <Julia_Job_parallel> was submitted from host <makalu56> by user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:35 2021
Job was executed on host(s) <makalu194>, in queue <BatchXL>, as user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:45 2021
</usr/scratch4/magr4985> was used as the home directory.
</usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run22> was used as the working directory.
Started at Sat Dec 18 15:58:45 2021
Terminated at Sat Dec 18 22:13:41 2021
Results reported at Sat Dec 18 22:13:41 2021

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/csh 
#BSUB -q BatchXL 
#BSUB -R "mem > 8000 span[hosts=1] && intel_avx2" 
#BSUB -oo lsf_julia_%J.log 
#BSUB -eo lsf_julia_%J.err 
#BSUB -J Julia_Job_parallel 
#BSUB -L /bin/csh 
#BSUB -n 1 
date 
pwd 
module purge 
/usr/scratch4/magr4985/julia-1.6.2/bin/julia -t 4 /usr/scratch4/magr4985/TRPL/Programs/trpl_analysis_real.jl C2704_hzb 5.0e16 2500000 1 /usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run22 1.0e-14 3600 "[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6]" "[5000.0, 5000.0, 1000.0, 1000.0, 1.0e9, 1000.0, 10000.0, 10000.0, 1000.0, 1.0e6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 
date
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   58488.63 sec.
    Max Memory :                                 4561.51 MB
    Average Memory :                             2055.26 MB
    Total Requested Memory :                     -
    Delta Memory :                               -
    Max Swap :                                   256 KB
    Max Processes :                              4
    Max Threads :                                12
    Run time :                                   22495 sec.
    Turnaround time :                            22506 sec.

The output (if any) is above this job summary.



PS:

Read file <lsf_julia_575460.err> for stderr output of this job.

