Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:47 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run21
# Thread: 4
6033826495014561164 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.01 secs, 2747 evals, 2654 steps, improv/step: 0.346 (last = 0.3455), fitness=-338357361.992674232
22224.79 secs, 2449837 evals, 2450301 steps, improv/step: 0.188 (last = 0.2712), fitness=-357128238.079652548
22254.79 secs, 2453094 evals, 2453558 steps, improv/step: 0.188 (last = 0.2677), fitness=-357128238.079652548
22284.79 secs, 2456446 evals, 2456911 steps, improv/step: 0.188 (last = 0.2598), fitness=-357128238.079652548
22315.31 secs, 2459857 evals, 2460322 steps, improv/step: 0.188 (last = 0.2331), fitness=-357128238.079652548
22345.31 secs, 2463225 evals, 2463691 steps, improv/step: 0.188 (last = 0.2339), fitness=-357128238.079652548
22375.33 secs, 2466589 evals, 2467056 steps, improv/step: 0.188 (last = 0.1994), fitness=-357128238.079652548
22405.33 secs, 2470098 evals, 2470567 steps, improv/step: 0.188 (last = 0.2290), fitness=-357128238.079652548
22435.33 secs, 2473242 evals, 2473711 steps, improv/step: 0.189 (last = 0.1994), fitness=-357128238.079652548
22465.53 secs, 2476540 evals, 2477009 steps, improv/step: 0.189 (last = 0.2107), fitness=-357128238.079652548
22495.54 secs, 2479960 evals, 2480429 steps, improv/step: 0.189 (last = 0.2178), fitness=-357128238.079652548
22525.54 secs, 2483096 evals, 2483565 steps, improv/step: 0.189 (last = 0.2679), fitness=-357128238.079652548
22555.55 secs, 2486349 evals, 2486819 steps, improv/step: 0.189 (last = 0.2268), fitness=-357128238.079652548
22585.55 secs, 2489624 evals, 2490094 steps, improv/step: 0.189 (last = 0.2473), fitness=-357128238.079652548
22615.56 secs, 2492827 evals, 2493299 steps, improv/step: 0.189 (last = 0.2306), fitness=-357128238.079652548
22645.56 secs, 2496020 evals, 2496494 steps, improv/step: 0.189 (last = 0.2016), fitness=-357128238.079652548
22675.56 secs, 2499293 evals, 2499769 steps, improv/step: 0.189 (last = 0.1954), fitness=-357128238.079652548

Optimization stopped after 2500477 steps and 22682.16 seconds
Termination reason: Max number of function evaluations (2500000) reached
Steps per second = 110.24
Function evals per second = 110.22
Improvements/step = Inf
Total function evaluations = 2500001


Best candidate found: [236.274, 112.511, 7.32297, 168.215, 1.0e9, 1000.0, 38.9531, 254.668, 1000.0, 11027.8, 9.65962e-5, 0.000960998, 0.0109134, 0.0964465, 0.766674]

Fitness: -357128238.079652548

-3.5712823807965255e8
15-element Vector{Float64}:
   236.27403851567487
   112.5106179693744
     7.322970161803102
   168.2153588422142
     9.99999951733524e8
   999.9999999995671
    38.95314080596676
   254.66799660568995
   999.9999999997892
 11027.804361173265
     9.659620603071703e-5
     0.0009609980041453029
     0.010913378184958725
     0.09644649579032429
     0.7666741714875382
Script has finished
Sat Dec 18 22:21:42 CET 2021

------------------------------------------------------------
Sender: LSF System <schwan@makalu194>
Subject: Job 575459: <Julia_Job_parallel> in cluster <wuerfel> Done

Job <Julia_Job_parallel> was submitted from host <makalu56> by user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:33 2021
Job was executed on host(s) <makalu194>, in queue <BatchXL>, as user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:44 2021
</usr/scratch4/magr4985> was used as the home directory.
</usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run21> was used as the working directory.
Started at Sat Dec 18 15:58:44 2021
Terminated at Sat Dec 18 22:21:42 2021
Results reported at Sat Dec 18 22:21:42 2021

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/csh 
#BSUB -q BatchXL 
#BSUB -R "mem > 8000 span[hosts=1] && intel_avx2" 
#BSUB -oo lsf_julia_%J.log 
#BSUB -eo lsf_julia_%J.err 
#BSUB -J Julia_Job_parallel 
#BSUB -L /bin/csh 
#BSUB -n 1 
date 
pwd 
module purge 
/usr/scratch4/magr4985/julia-1.6.2/bin/julia -t 4 /usr/scratch4/magr4985/TRPL/Programs/trpl_analysis_real.jl C2704_hzb 5.0e16 2500000 1 /usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run21 1.0e-14 3600 "[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6]" "[5000.0, 5000.0, 1000.0, 1000.0, 1.0e9, 1000.0, 10000.0, 10000.0, 1000.0, 1.0e6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 
date
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   59789.36 sec.
    Max Memory :                                 4788.89 MB
    Average Memory :                             2043.73 MB
    Total Requested Memory :                     -
    Delta Memory :                               -
    Max Swap :                                   848 KB
    Max Processes :                              4
    Max Threads :                                12
    Run time :                                   22977 sec.
    Turnaround time :                            22989 sec.

The output (if any) is above this job summary.



PS:

Read file <lsf_julia_575459.err> for stderr output of this job.

