Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:42 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run17
# Thread: 4
7413627027364540969 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.01 secs, 2796 evals, 2696 steps, improv/step: 0.339 (last = 0.3386), fitness=-335328251.882864475
22196.58 secs, 2492826 evals, 2494062 steps, improv/step: 0.301 (last = 0.3939), fitness=-357128238.079654872
22226.58 secs, 2495873 evals, 2497110 steps, improv/step: 0.302 (last = 0.4183), fitness=-357128238.079654872
22256.58 secs, 2498945 evals, 2500186 steps, improv/step: 0.302 (last = 0.3885), fitness=-357128238.079654872

Optimization stopped after 2501242 steps and 22267.60 seconds
Termination reason: Max number of function evaluations (2500000) reached
Steps per second = 112.33
Function evals per second = 112.27
Improvements/step = Inf
Total function evaluations = 2500001


Best candidate found: [236.274, 112.511, 7.32297, 168.215, 1.0e9, 1000.0, 38.9533, 254.669, 1000.0, 11027.8, 9.65959e-5, 0.000960995, 0.0109134, 0.0964463, 0.766673]

Fitness: -357128238.079654872

-3.571282380796549e8
15-element Vector{Float64}:
   236.27392667508508
   112.51096400983435
     7.32297197039598
   168.2152617844667
     9.9999996105007e8
   999.999999999068
    38.953274188151696
   254.66867533717115
   999.9999999998802
 11027.828444800847
     9.659592840836236e-5
     0.0009609954842425344
     0.010913352871221872
     0.09644628470656313
     0.7666728138531228
Script has finished
Sat Dec 18 22:14:46 CET 2021

------------------------------------------------------------
Sender: LSF System <schwan@makalu116>
Subject: Job 575455: <Julia_Job_parallel> in cluster <wuerfel> Done

Job <Julia_Job_parallel> was submitted from host <makalu56> by user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:29 2021
Job was executed on host(s) <makalu116>, in queue <BatchXL>, as user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:39 2021
</usr/scratch4/magr4985> was used as the home directory.
</usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run17> was used as the working directory.
Started at Sat Dec 18 15:58:39 2021
Terminated at Sat Dec 18 22:14:46 2021
Results reported at Sat Dec 18 22:14:46 2021

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/csh 
#BSUB -q BatchXL 
#BSUB -R "mem > 8000 span[hosts=1] && intel_avx2" 
#BSUB -oo lsf_julia_%J.log 
#BSUB -eo lsf_julia_%J.err 
#BSUB -J Julia_Job_parallel 
#BSUB -L /bin/csh 
#BSUB -n 1 
date 
pwd 
module purge 
/usr/scratch4/magr4985/julia-1.6.2/bin/julia -t 4 /usr/scratch4/magr4985/TRPL/Programs/trpl_analysis_real.jl C2704_hzb 5.0e16 2500000 1 /usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run17 1.0e-14 3600 "[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6]" "[5000.0, 5000.0, 1000.0, 1000.0, 1.0e9, 1000.0, 10000.0, 10000.0, 1000.0, 1.0e6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 
date
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   58612.30 sec.
    Max Memory :                                 5032.87 MB
    Average Memory :                             2059.69 MB
    Total Requested Memory :                     -
    Delta Memory :                               -
    Max Swap :                                   256 KB
    Max Processes :                              4
    Max Threads :                                12
    Run time :                                   22566 sec.
    Turnaround time :                            22577 sec.

The output (if any) is above this job summary.



PS:

Read file <lsf_julia_575455.err> for stderr output of this job.

