Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:49 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run23
# Thread: 4
8965847351167796349 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.00 secs, 2689 evals, 2589 steps, improv/step: 0.322 (last = 0.3217), fitness=-336681420.813372195
22228.12 secs, 2459046 evals, 2459449 steps, improv/step: 0.209 (last = 0.3227), fitness=-357128238.079655766
22258.43 secs, 2462231 evals, 2462634 steps, improv/step: 0.209 (last = 0.2430), fitness=-357128238.079655766
22288.43 secs, 2465310 evals, 2465713 steps, improv/step: 0.209 (last = 0.2485), fitness=-357128238.079655766
22318.44 secs, 2468420 evals, 2468823 steps, improv/step: 0.209 (last = 0.2363), fitness=-357128238.079655766
22348.44 secs, 2471531 evals, 2471935 steps, improv/step: 0.209 (last = 0.2130), fitness=-357128238.079655766
22378.45 secs, 2474752 evals, 2475156 steps, improv/step: 0.209 (last = 0.2415), fitness=-357128238.079655766
22408.45 secs, 2477940 evals, 2478344 steps, improv/step: 0.209 (last = 0.2070), fitness=-357128238.079655766
22438.45 secs, 2481141 evals, 2481547 steps, improv/step: 0.209 (last = 0.2466), fitness=-357128238.079655766
22468.46 secs, 2484258 evals, 2484665 steps, improv/step: 0.209 (last = 0.2656), fitness=-357128238.079655766
22499.10 secs, 2487140 evals, 2487547 steps, improv/step: 0.209 (last = 0.2464), fitness=-357128238.079655766
22529.31 secs, 2490359 evals, 2490767 steps, improv/step: 0.209 (last = 0.2438), fitness=-357128238.079655766
22559.32 secs, 2493525 evals, 2493933 steps, improv/step: 0.209 (last = 0.2410), fitness=-357128238.079655766
22589.60 secs, 2496451 evals, 2496859 steps, improv/step: 0.209 (last = 0.2573), fitness=-357128238.079655766
22619.61 secs, 2499566 evals, 2499974 steps, improv/step: 0.209 (last = 0.2453), fitness=-357128238.079655766

Optimization stopped after 2500409 steps and 22623.59 seconds
Termination reason: Max number of function evaluations (2500000) reached
Steps per second = 110.52
Function evals per second = 110.50
Improvements/step = Inf
Total function evaluations = 2500001


Best candidate found: [236.274, 112.511, 7.32298, 168.215, 1.0e9, 1000.0, 38.9535, 254.67, 1000.0, 11027.9, 9.65955e-5, 0.000960991, 0.0109133, 0.0964459, 0.76667]

Fitness: -357128238.079655766

-3.5712823807965577e8
15-element Vector{Float64}:
   236.27362159456763
   112.51143446419432
     7.322977237984118
   168.21499824002075
     9.99999990988413e8
   999.9999999994069
    38.953512696685294
   254.67040900287898
   999.9999999998637
 11027.877418924305
     9.659550143026757e-5
     0.0009609910307710616
     0.01091330164337605
     0.09644588429794992
     0.7666702571297174
Script has finished
Sat Dec 18 22:20:38 CET 2021

------------------------------------------------------------
Sender: LSF System <schwan@makalu120>
Subject: Job 575461: <Julia_Job_parallel> in cluster <wuerfel> Done

Job <Julia_Job_parallel> was submitted from host <makalu56> by user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:36 2021
Job was executed on host(s) <makalu120>, in queue <BatchXL>, as user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:46 2021
</usr/scratch4/magr4985> was used as the home directory.
</usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run23> was used as the working directory.
Started at Sat Dec 18 15:58:46 2021
Terminated at Sat Dec 18 22:20:38 2021
Results reported at Sat Dec 18 22:20:38 2021

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/csh 
#BSUB -q BatchXL 
#BSUB -R "mem > 8000 span[hosts=1] && intel_avx2" 
#BSUB -oo lsf_julia_%J.log 
#BSUB -eo lsf_julia_%J.err 
#BSUB -J Julia_Job_parallel 
#BSUB -L /bin/csh 
#BSUB -n 1 
date 
pwd 
module purge 
/usr/scratch4/magr4985/julia-1.6.2/bin/julia -t 4 /usr/scratch4/magr4985/TRPL/Programs/trpl_analysis_real.jl C2704_hzb 5.0e16 2500000 1 /usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run23 1.0e-14 3600 "[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6]" "[5000.0, 5000.0, 1000.0, 1000.0, 1.0e9, 1000.0, 10000.0, 10000.0, 1000.0, 1.0e6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 
date
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   59478.68 sec.
    Max Memory :                                 4810.36 MB
    Average Memory :                             2040.68 MB
    Total Requested Memory :                     -
    Delta Memory :                               -
    Max Swap :                                   384 KB
    Max Processes :                              4
    Max Threads :                                12
    Run time :                                   22911 sec.
    Turnaround time :                            22922 sec.

The output (if any) is above this job summary.



PS:

Read file <lsf_julia_575461.err> for stderr output of this job.

