Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:32 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run8
# Thread: 4
1587385679651822237 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.01 secs, 3036 evals, 2942 steps, improv/step: 0.307 (last = 0.3069), fitness=-343869403.322338045
22200.24 secs, 2484823 evals, 2485994 steps, improv/step: 0.209 (last = 0.1975), fitness=-357128238.079655409
22230.24 secs, 2488467 evals, 2489640 steps, improv/step: 0.209 (last = 0.2320), fitness=-357128238.079655409
22260.24 secs, 2492200 evals, 2493375 steps, improv/step: 0.209 (last = 0.2091), fitness=-357128238.079655409
22290.59 secs, 2495833 evals, 2497011 steps, improv/step: 0.209 (last = 0.2302), fitness=-357128238.079655409
22320.59 secs, 2499545 evals, 2500724 steps, improv/step: 0.209 (last = 0.2534), fitness=-357128238.079655409

Optimization stopped after 2501180 steps and 22324.31 seconds
Termination reason: Max number of function evaluations (2500000) reached
Steps per second = 112.04
Function evals per second = 111.99
Improvements/step = Inf
Total function evaluations = 2500001


Best candidate found: [236.274, 112.511, 7.32296, 168.215, 1.0e9, 1000.0, 38.9533, 254.67, 1000.0, 11027.9, 9.65959e-5, 0.000960995, 0.0109133, 0.0964461, 0.766672]

Fitness: -357128238.079655409

-3.571282380796554e8
15-element Vector{Float64}:
   236.273783884117
   112.51130025980949
     7.322958539198656
   168.2149149245994
     9.999999771783876e8
   999.9999999985658
    38.95334626122285
   254.67000424987043
   999.9999999996062
 11027.851401464133
     9.659591907631231e-5
     0.0009609949258673585
     0.010913324080527777
     0.09644611013804216
     0.7666715913534642
Script has finished
Sat Dec 18 22:15:45 CET 2021

------------------------------------------------------------
Sender: LSF System <schwan@makalu123>
Subject: Job 575446: <Julia_Job_parallel> in cluster <wuerfel> Done

Job <Julia_Job_parallel> was submitted from host <makalu56> by user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:20 2021
Job was executed on host(s) <makalu123>, in queue <BatchXL>, as user <magr4985> in cluster <wuerfel> at Sat Dec 18 15:58:30 2021
</usr/scratch4/magr4985> was used as the home directory.
</usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run8> was used as the working directory.
Started at Sat Dec 18 15:58:30 2021
Terminated at Sat Dec 18 22:15:45 2021
Results reported at Sat Dec 18 22:15:45 2021

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/csh 
#BSUB -q BatchXL 
#BSUB -R "mem > 8000 span[hosts=1] && intel_avx2" 
#BSUB -oo lsf_julia_%J.log 
#BSUB -eo lsf_julia_%J.err 
#BSUB -J Julia_Job_parallel 
#BSUB -L /bin/csh 
#BSUB -n 1 
date 
pwd 
module purge 
/usr/scratch4/magr4985/julia-1.6.2/bin/julia -t 4 /usr/scratch4/magr4985/TRPL/Programs/trpl_analysis_real.jl C2704_hzb 5.0e16 2500000 1 /usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run8 1.0e-14 3600 "[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6, 1.0e-6]" "[5000.0, 5000.0, 1000.0, 1000.0, 1.0e9, 1000.0, 10000.0, 10000.0, 1000.0, 1.0e6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]" 
date
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   58191.76 sec.
    Max Memory :                                 4861.25 MB
    Average Memory :                             2099.81 MB
    Total Requested Memory :                     -
    Delta Memory :                               -
    Max Swap :                                   384 KB
    Max Processes :                              4
    Max Threads :                                12
    Run time :                                   22635 sec.
    Turnaround time :                            22645 sec.

The output (if any) is above this job summary.



PS:

Read file <lsf_julia_575446.err> for stderr output of this job.

